date,remainder
2012-07-06,2.949058027300506
2012-07-07,0.6489741211301379
2012-07-08,0.4488902149597749
2012-07-09,0.14880630878940693
2012-07-10,0.04872240261903826
2012-07-11,-2.0513615035513233
2012-07-12,-5.251445409721692
2012-07-13,-5.3515293158920585
2012-07-14,-3.851613222062422
2012-07-15,-3.65169712823279
2012-07-16,-4.551781034403158
2012-07-17,-3.951864940573522
2012-07-18,-3.051948846743887
2012-07-19,-3.3520327529142513
2012-07-20,-4.052116659084618
2012-07-21,-4.852200565254986
2012-07-22,-3.7522844714253516
2012-07-23,-1.052368377595716
2012-07-24,1.747547716233914
2012-07-25,4.847463810063552
2012-07-26,5.247379903893183
2012-07-27,5.0472959977228165
2012-07-28,3.947212091552455
2012-07-29,-1.352871814617913
2012-07-30,-1.8529557207882803
2012-07-31,-2.5530396269586433
2012-08-01,1.180052593215354
2012-08-02,3.479968687044991
2012-08-03,-0.12011521912537404
2012-08-04,1.8798008747042587
2012-08-05,0.07971696853389432
2012-08-06,1.3796330623635278
2012-08-07,-0.5204508438068416
2012-08-08,-2.0205347499772053
2012-08-09,-2.720618656147572
2012-08-10,-3.9207025623179383
2012-08-11,-3.5207864684883035
2012-08-12,-3.3208703746586714
2012-08-13,-3.020954280829038
2012-08-14,-2.0210381869994016
2012-08-15,-1.8211220931697696
2012-08-16,-1.9212059993401311
2012-08-17,-0.3212899055105005
2012-08-18,2.0786261883191344
2012-08-19,6.77854228214877
2012-08-20,6.978458375978402
2012-08-21,2.7783744698080355
2012-08-22,1.478290563637671
2012-08-23,-0.5217933425326962
2012-08-24,-3.8218772487030623
2012-08-25,0.37803884512657504
2012-08-26,-0.7220450610437936
2012-08-27,-3.42212896721416
2012-08-28,-1.9222128733845238
2012-08-29,0.5777032204451089
2012-08-30,0.4776193142747438
2012-08-31,-2.5224645918956234
2012-09-01,0.6629208785592855
2012-09-02,0.46283697238891897
2012-09-03,2.4627530662185535
2012-09-04,2.8626691600481866
2012-09-05,1.5625852538778204
2012-09-06,-0.037498652292544676
2012-09-07,0.6624174415370891
2012-09-08,1.9623335353667244
2012-09-09,2.6622496291963564
2012-09-10,6.5621657230259895
2012-09-11,6.062081816855624
2012-09-12,-0.9380020893147414
2012-09-13,-2.138085995485108
2012-09-14,-0.538169901655472
2012-09-15,-0.33825380782583814
2012-09-16,1.261662286003796
2012-09-17,1.5615783798334277
2012-09-18,2.1614944736630637
2012-09-19,-2.6385894325073025
2012-09-20,-3.9386733386776687
2012-09-21,-3.038757244848034
2012-09-22,-3.3388411510184
2012-09-23,-4.5389250571887665
2012-09-24,-1.3390089633591327
2012-09-25,1.3609071304705012
2012-09-26,2.860823224300134
2012-09-27,-0.5392606818702301
2012-09-28,-1.139344588040597
2012-09-29,-2.1394284942109625
2012-09-30,-3.339512400381329
2012-10-01,1.8231100967215141
2012-10-02,3.1230261905511476
2012-10-03,4.822942284380783
2012-10-04,3.2228583782104145
2012-10-05,1.222774472040049
2012-10-06,1.5226905658696843
2012-10-07,-1.477393340300683
2012-10-08,-0.4774772464710484
2012-10-09,-2.377561152641414
2012-10-10,-3.0776450588117807
2012-10-11,-2.377728964982147
2012-10-12,-2.477812871152512
2012-10-13,-0.07789677732287714
2012-10-14,-0.5779806834932444
2012-10-15,-0.6780645896636095
2012-10-16,-1.678148495833975
2012-10-17,0.4217675979956592
2012-10-18,3.6216836918252913
2012-10-19,4.4215997856549265
2012-10-20,3.6215158794845603
2012-10-21,4.321431973314194
2012-10-22,2.6213480671438276
2012-10-23,1.6212641609734622
2012-10-24,1.4211802548030974
2012-10-25,-0.7789036513672709
2012-10-26,-6.378987557537636
2012-10-27,-7.279071463708001
2012-10-28,-8.579155369878366
2012-10-29,-8.779239276048735
2012-10-30,-6.779323182219099
2012-10-31,-5.279407088389465
2012-11-01,-0.3285283968032111
2012-11-02,2.071387697026422
2012-11-03,1.6713037908560562
2012-11-04,1.9712198846856905
2012-11-05,2.3711359785153245
2012-11-06,0.3710520723449582
2012-11-07,3.4709681661745915
2012-11-08,3.470884260004226
2012-11-09,3.570800353833861
2012-11-10,2.1707164476634944
2012-11-11,3.7706325414931285
2012-11-12,1.6705486353227634
2012-11-13,-0.5295352708476031
2012-11-14,-2.6296191770179695
2012-11-15,-7.029703083188335
2012-11-16,-5.629786989358702
2012-11-17,-4.3298708955290675
2012-11-18,-1.6299548016994336
2012-11-19,0.6699612921302016
2012-11-20,-0.8301226140401647
2012-11-21,-0.23020652021053145
2012-11-22,0.9697095736191033
2012-11-23,-2.3303743325512634
2012-11-24,0.8695417612783709
2012-11-25,2.469457855108004
2012-11-26,1.369373948937639
2012-11-27,2.3692900427672727
2012-11-28,0.4692061365969069
2012-11-29,-1.5308777695734586
2012-11-30,-3.630961675743825
2012-12-01,-2.2360063128158156
2012-12-02,-2.5360902189861814
2012-12-03,-2.336174125156548
2012-12-04,-0.13625803132691328
2012-12-05,-3.9363419374972795
2012-12-06,-5.736425843667645
2012-12-07,-7.736509749838011
2012-12-08,-8.936593656008377
2012-12-09,-5.036677562178744
2012-12-10,-3.2367614683491093
2012-12-11,-4.636845374519475
2012-12-12,-6.1369292806898414
2012-12-13,-5.537013186860207
2012-12-14,-4.637097093030573
2012-12-15,-0.03718099920093909
2012-12-16,1.1627350946286947
2012-12-17,0.862651188458329
2012-12-18,0.06256728228796327
2012-12-19,-0.4375166238824031
2012-12-20,-1.5376005300527686
2012-12-21,-5.637684436223135
2012-12-22,-5.6377683423935006
2012-12-23,-3.4378522485638667
2012-12-24,4.162063845265767
2012-12-25,6.961979939095401
2012-12-26,4.561896032925035
2012-12-27,4.56181212675467
2012-12-28,-2.638271779415697
2012-12-29,2.561644314413938
2012-12-30,3.8615604082435713
2012-12-31,4.861476502073206
2013-01-01,5.450669048603104
2013-01-02,3.9505851424327387
2013-01-03,6.1505012362623726
2013-01-04,6.950417330092005
2013-01-05,5.650333423921641
2013-01-06,5.250249517751275
2013-01-07,2.5501656115809084
2013-01-08,4.1500817054105426
2013-01-09,5.649997799240177
2013-01-10,1.8499138930698107
2013-01-11,-1.9501700131005555
2013-01-12,-2.5502539192709213
2013-01-13,-3.9503378254412875
2013-01-14,-6.250421731611653
2013-01-15,-5.350505637782019
2013-01-16,-5.150589543952385
2013-01-17,-2.450673450122751
2013-01-18,-4.450757356293117
2013-01-19,-7.950841262463483
2013-01-20,-6.150925168633849
2013-01-21,-5.751009074804215
2013-01-22,-8.351092980974581
2013-01-23,-7.651176887144947
2013-01-24,-6.751260793315313
2013-01-25,-7.851344699485678
2013-01-26,-9.251428605656045
2013-01-27,-2.251512511826411
2013-01-28,1.4484035820032233
2013-01-29,3.4483196758328574
2013-01-30,7.648235769662492
2013-01-31,5.748151863492125
2013-02-01,4.131769026222893
2013-02-02,-0.3683148799474727
2013-02-03,-1.468398786117839
2013-02-04,1.431517307711795
2013-02-05,1.331433401541429
2013-02-06,-0.5686505046289367
2013-02-07,-1.0687344107993026
2013-02-08,-2.4688183169696685
2013-02-09,-2.8689022231400347
2013-02-10,-5.5689861293104
2013-02-11,-4.169070035480766
2013-02-12,-2.5691539416511326
2013-02-13,-2.6692378478214986
2013-02-14,-2.2693217539918646
2013-02-15,-1.4694056601622303
2013-02-16,-0.4694895663325962
2013-02-17,-0.7695734725029622
2013-02-18,-1.3696573786733286
2013-02-19,-1.4697412848436944
2013-02-20,-3.2698251910140606
2013-02-21,-5.169909097184426
2013-02-22,-5.069993003354792
2013-02-23,-4.370076909525158
2013-02-24,-1.170160815695524
2013-02-25,-0.17024472186589001
2013-02-26,-0.8703286280362563
2013-02-27,-0.27041253420662215
2013-02-28,0.8295035596230118
2013-03-01,-2.656674140734985
2013-03-02,-3.4567580469053514
2013-03-03,-2.556841953075717
2013-03-04,-2.256925859246083
2013-03-05,-0.357009765416449
2013-03-06,0.04290632841318498
2013-03-07,0.34282242224281934
2013-03-08,-4.857261483927547
2013-03-09,-5.257345390097913
2013-03-10,-8.257429296268278
2013-03-11,-10.357513202438646
2013-03-12,-9.457597108609011
2013-03-13,-8.857681014779377
2013-03-14,-8.857764920949743
2013-03-15,-8.55784882712011
2013-03-16,-6.957932733290475
2013-03-17,-5.4580166394608405
2013-03-18,-5.158100545631207
2013-03-19,-6.858184451801572
2013-03-20,-6.2582683579719385
2013-03-21,-6.558352264142304
2013-03-22,-7.558436170312671
2013-03-23,-12.258520076483038
2013-03-24,-10.858603982653403
2013-03-25,-8.258687888823768
2013-03-26,-7.358771794994134
2013-03-27,-6.158855701164501
2013-03-28,-5.658939607334866
2013-03-29,-5.1590235135052325
2013-03-30,-4.959107419675599
2013-03-31,-5.259191325845964
2013-04-01,-9.824081685218115
2013-04-02,-9.924165591388482
2013-04-03,-9.324249497558847
2013-04-04,-8.524333403729212
2013-04-05,-8.124417309899577
2013-04-06,-7.6245012160699455
2013-04-07,-6.424585122240311
2013-04-08,-5.524669028410676
2013-04-09,-5.4247529345810435
2013-04-10,-4.324836840751409
2013-04-11,-1.024920746921774
2013-04-12,0.6749953469078598
2013-04-13,0.2749114407374922
2013-04-14,1.674827534567127
2013-04-15,6.674743628396763
2013-04-16,5.474659722226397
2013-04-17,6.974575816056028
2013-04-18,7.8744919098856645
2013-04-19,3.0744080037152983
2013-04-20,-1.5256759024550686
2013-04-21,1.0742401913745656
2013-04-22,2.9741562852042005
2013-04-23,3.6740723790338325
2013-04-24,4.373988472863468
2013-04-25,6.373904566693103
2013-04-26,8.173820660522738
2013-04-27,-2.4262632456476307
2013-04-28,0.2736528481820031
2013-04-29,1.9735689420116387
2013-04-30,1.5734850358412729
2013-05-01,-3.000923790104016
2013-05-02,-2.6010076962743813
2013-05-03,-2.9010916024447475
2013-05-04,-1.601175508615114
2013-05-05,0.5987405852145198
2013-05-06,1.598656679044156
2013-05-07,2.79857277287379
2013-05-08,3.998488866703422
2013-05-09,2.4984049605330565
2013-05-10,0.6983210543626903
2013-05-11,-1.5017628518076762
2013-05-12,-3.5018467579780417
2013-05-13,-3.501930664148407
2013-05-14,-2.2020145703187737
2013-05-15,3.1979015235108594
2013-05-16,5.697817617340494
2013-05-17,7.29773371117013
2013-05-18,-0.20235019500023732
2013-05-19,1.397565898829395
2013-05-20,-0.002518007340968964
2013-05-21,-1.0026019135113344
2013-05-22,-4.702685819681701
2013-05-23,-5.202769725852066
2013-05-24,-4.002853632022433
2013-05-25,-5.4029375381928
2013-05-26,-4.003021444363165
2013-05-27,-2.503105350533531
2013-05-28,-2.103189256703896
2013-05-29,-1.2032731628742628
2013-05-30,1.0966429309553725
2013-05-31,0.9965590247850056
2013-06-01,-1.5281396562327565
2013-06-02,-5.2282235624031195
2013-06-03,-4.128307468573487
2013-06-04,-4.028391374743855
2013-06-05,-2.9284752809142187
2013-06-06,-1.228559187084585
2013-06-07,0.5713569067450486
2013-06-08,0.871273000574682
2013-06-09,0.1711890944043155
2013-06-10,-1.2288948117660503
2013-06-11,-0.728978717936414
2013-06-12,1.8709373758932166
2013-06-13,4.070853469722856
2013-06-14,-1.5292304364475129
2013-06-15,0.37068565738211845
2013-06-16,0.0706017512117576
2013-06-17,2.3705178450413875
2013-06-18,4.970433938871022
2013-06-19,8.670350032700657
2013-06-20,8.270266126530291
2013-06-21,3.4701822203599235
2013-06-22,2.97009831418956
2013-06-23,2.070014408019194
2013-06-24,-0.13006949815117252
2013-06-25,-5.030153404321538
2013-06-26,-4.930237310491906
2013-06-27,-3.7303212166622686
2013-06-28,-2.230405122832636
2013-06-29,-2.6304890290030034
2013-06-30,-4.830572935173368
2013-07-01,-1.4811481940312454
2013-07-02,-1.2812321002016134
2013-07-03,1.8186839936280244
2013-07-04,0.11860008745765782
2013-07-05,0.5185161812872892
2013-07-06,-1.0815677248830724
2013-07-07,-0.7816516310534425
2013-07-08,0.7182644627761903
2013-07-09,1.7181805566058266
2013-07-10,-1.48190334956454
2013-07-11,-2.381987255734902
2013-07-12,-2.7820711619052716
2013-07-13,-0.7821550680756388
2013-07-14,-3.182238974246001
2013-07-15,-2.3823228804163676
2013-07-16,0.41759321341326583
2013-07-17,1.9175093072429021
2013-07-18,2.5174254010725328
2013-07-19,1.7173414949021648
2013-07-20,1.0172575887318018
2013-07-21,2.4171736825614367
2013-07-22,4.317089776391072
2013-07-23,2.717005870220703
2013-07-24,2.616921964050338
2013-07-25,4.816838057879973
2013-07-26,6.316754151709606
2013-07-27,7.816670245539239
2013-07-28,8.216586339368874
2013-07-29,1.6165024331985087
2013-07-30,-0.0835814729718578
2013-07-31,0.8163346208577771
2013-08-01,3.3494268410317787
2013-08-02,7.449342934861409
2013-08-03,7.049259028691047
2013-08-04,2.749175122520679
2013-08-05,2.049091216350316
2013-08-06,4.84900731017995
2013-08-07,2.1489234040095795
2013-08-08,1.9488394978392165
2013-08-09,-1.75124440833115
2013-08-10,-1.051328314501518
2013-08-11,-2.251412220671881
2013-08-12,-2.3514961268422496
2013-08-13,-3.551580033012616
2013-08-14,-4.251663939182979
2013-08-15,-2.051747845353347
2013-08-16,1.74816824847629
2013-08-17,1.5480843423059234
2013-08-18,0.7480004361355554
2013-08-19,-1.1520834700348068
2013-08-20,-2.852167376205177
2013-08-21,-2.5522512823755434
2013-08-22,-2.052335188545907
2013-08-23,-1.0524190947162744
2013-08-24,-1.3525030008866423
2013-08-25,-0.7525869070570046
2013-08-26,-1.8526708132273733
2013-08-27,-2.6527547193977377
2013-08-28,-1.452838625568102
2013-08-29,-1.4529225317384693
2013-08-30,-0.3530064379088387
2013-08-31,-1.1530903440791995
2013-09-01,-0.6677048736242952
2013-09-02,-0.36778877979465996
2013-09-03,1.8321273140349739
2013-09-04,2.132043407864609
2013-09-05,2.5319595016942404
2013-09-06,3.6318755955238764
2013-09-07,3.9317916893535116
2013-09-08,3.6317077831831455
2013-09-09,-1.3683761229872218
2013-09-10,-2.968460029157587
2013-09-11,-3.8685439353279527
2013-09-12,-2.36862784149832
2013-09-13,-0.16871174766868613
2013-09-14,0.9312043461609498
2013-09-15,-0.2688795600094185
2013-09-16,-2.068963466179783
2013-09-17,-3.9690473723501487
2013-09-18,-5.8691312785205145
2013-09-19,-4.069215184690881
2013-09-20,-2.969299090861247
2013-09-21,-1.4693829970316123
2013-09-22,-0.7694669032019785
2013-09-23,0.9304491906276553
2013-09-24,-2.369634715542711
2013-09-25,-5.669718621713077
2013-09-26,-6.369802527883444
2013-09-27,-5.569886434053808
2013-09-28,-5.769970340224175
2013-09-29,-6.37005424639454
2013-09-30,-6.770138152564908
2013-10-01,-2.3075156554620655
2013-10-02,-3.10759956163243
2013-10-03,-3.8076834678027955
2013-10-04,-1.9077673739731633
2013-10-05,-0.4078512801435288
2013-10-06,2.0920648136861058
2013-10-07,3.7919809075157396
2013-10-08,2.291897001345374
2013-10-09,2.3918130951750083
2013-10-10,-0.10827081099535896
2013-10-11,3.091645282834275
2013-10-12,1.9915613766639098
2013-10-13,-2.0085225295064557
2013-10-14,-0.6086064356768226
2013-10-15,0.19130965815281087
2013-10-16,-1.8087742480175546
2013-10-17,0.29114184581208136
2013-10-18,-1.3089420603582873
2013-10-19,-2.7090259665286522
2013-10-20,5.090890127300982
2013-10-21,4.490806221130615
2013-10-22,4.89072231496025
2013-10-23,5.890638408789883
2013-10-24,2.7905545026195178
2013-10-25,0.5904705964491512
2013-10-26,5.190386690278785
2013-10-27,5.19030278410842
2013-10-28,4.790218877938054
2013-10-29,1.6901349717676872
2013-10-30,-1.5099489344026775
2013-10-31,-3.510032840573043
2013-11-01,2.7408458510132103
2013-11-02,4.440761944842843
2013-11-03,3.8406780386724773
2013-11-04,3.040594132502113
2013-11-05,1.8405102263317454
2013-11-06,1.34042632016138
2013-11-07,5.140342413991014
2013-11-08,3.440258507820648
2013-11-09,3.4401746016502814
2013-11-10,0.5400906954799156
2013-11-11,-0.15999321069045003
2013-11-12,-1.4600771168608162
2013-11-13,0.9398389769688187
2013-11-14,-1.6602449292015482
2013-11-15,-1.6603288353719137
2013-11-16,-3.2604127415422797
2013-11-17,-0.760496647712646
2013-11-18,-0.2605805538830115
2013-11-19,0.7393355399466222
2013-11-20,-1.1607483662237437
2013-11-21,-2.3608322723941098
2013-11-22,-1.4609161785644753
2013-11-23,0.4389999152651587
2013-11-24,-3.0610839909052077
2013-11-25,-5.261167897075573
2013-11-26,-6.461251803245939
2013-11-27,-5.6613357094163055
2013-11-28,0.9385803844133287
2013-11-29,-0.761503521757037
2013-11-30,-1.361587427927403
2013-12-01,3.1333679350006056
2013-12-02,-0.6667159711697597
2013-12-03,-2.566799877340126
2013-12-04,-1.366883783510492
2013-12-05,0.23303231031914207
2013-12-06,-1.5670515958512237
2013-12-07,-1.8671355020215896
2013-12-08,0.9327805918080441
2013-12-09,5.932696685637678
2013-12-10,6.0326127794673114
2013-12-11,3.532528873296947
2013-12-12,0.23244496712658025
2013-12-13,-1.9676389390437856
2013-12-14,-1.5677228452141514
2013-12-15,1.6321932486154824
2013-12-16,2.3321093424451167
2013-12-17,3.13202543627475
2013-12-18,0.23194153010438479
2013-12-19,1.0318576239340187
2013-12-20,1.3317737177636526
2013-12-21,1.4316898115932863
2013-12-22,5.131605905422921
2013-12-23,4.031521999252555
2013-12-24,6.231438093082189
2013-12-25,5.431354186911823
2013-12-26,3.6312702807414565
2013-12-27,4.131186374571091
2013-12-28,5.631102468400726
2013-12-29,3.131018562230359
2013-12-30,0.030934656059993237
2013-12-31,-1.7691492501103734
2014-01-01,-0.1799567035804741
2014-01-02,2.61995939024916
2014-01-03,5.219875484078794
2014-01-04,5.119791577908428
2014-01-05,4.219707671738062
2014-01-06,3.5196237655676956
2014-01-07,7.71953985939733
2014-01-08,7.119455953226964
2014-01-09,6.819372047056598
2014-01-10,5.419288140886232
2014-01-11,4.0192042347158665
2014-01-12,3.0191203285455
2014-01-13,0.7190364223751342
2014-01-14,2.618952516204768
2014-01-15,2.018868610034402
2014-01-16,1.018784703864036
2014-01-17,4.118700797693671
2014-01-18,2.3186168915233045
2014-01-19,-1.0814670146470615
2014-01-20,-3.8815509208174275
2014-01-21,-4.4816348269877935
2014-01-22,-6.68171873315816
2014-01-23,-6.6818026393285255
2014-01-24,-8.781886545498892
2014-01-25,-13.281970451669258
2014-01-26,-12.782054357839623
2014-01-27,-5.78213826400999
2014-01-28,-4.582222170180355
2014-01-29,-7.582306076350721
2014-01-30,-6.282389982521087
2014-01-31,-3.182473888691453
2014-02-01,0.10114327403931478
2014-02-02,0.2010593678689485
2014-02-03,-0.39902453830141726
2014-02-04,-0.2991084444717831
2014-02-05,-1.099192350642149
2014-02-06,2.700723743187485
2014-02-07,5.500639837017118
2014-02-08,4.500555930846753
2014-02-09,4.100472024676387
2014-02-10,2.400388118506021
2014-02-11,2.700304212335655
2014-02-12,2.1002203061652893
2014-02-13,3.3001363999949236
2014-02-14,3.1000524938245575
2014-02-15,5.999968587654191
2014-02-16,5.499884681483825
2014-02-17,3.899800775313459
2014-02-18,2.7997168691430936
2014-02-19,3.7996329629727277
2014-02-20,4.899549056802361
2014-02-21,4.999465150631995
2014-02-22,3.79938124446163
2014-02-23,4.099297338291263
2014-02-24,4.199213432120898
2014-02-25,4.499129525950531
2014-02-26,5.299045619780166
2014-02-27,4.698961713609799
2014-02-28,3.098877807439434
2014-03-01,-0.7872998929185631
2014-03-02,-0.38738379908892995
2014-03-03,-0.0874677052592947
2014-03-04,0.5124483885703386
2014-03-05,1.6123644823999719
2014-03-06,1.5122805762296068
2014-03-07,-0.8878033299407599
2014-03-08,1.7121127638888751
2014-03-09,3.212028857718508
2014-03-10,3.511944951548143
2014-03-11,2.411861045377777
2014-03-12,1.9117771392074108
2014-03-13,3.4116932330370453
2014-03-14,3.0116093268666795
2014-03-15,3.2115254206963124
2014-03-16,3.8114415145259475
2014-03-17,4.711357608355581
2014-03-18,4.611273702185215
2014-03-19,3.911189796014849
2014-03-20,8.011105889844483
2014-03-21,9.211021983674117
